C0067,C0121,1.6129032258064515
C0067,C0122,1.4754098360655739
C0067,C0123,1.5384615384615385
C0067,C0124,1.6666666666666667
C0067,C0125,2.0833333333333335
C0067,C0126,1.7567567567567568
C0067,C0127,2.111111111111111
C0067,C0128,2.2222222222222223
C0067,C0129,1.7974683544303798
C0067,C0130,1.627906976744186
C0067,C0131,2.0
C0067,C0132,1.7222222222222223
C0067,C0133,2.3376623376623376
C0067,C0134,1.9863013698630136
C0067,C0135,1.8011049723756907
C0067,C0136,1.1428571428571428
C0067,C0137,1.7166666666666666
C0067,C0138,1.5733333333333333
C0067,C0139,1.7349397590361446
C0067,C0140,1.2777777777777777
C0067,C0141,3.0
C0067,C0142,1.975
C0067,C0143,1.75
C0067,C0144,2.287878787878788
C0067,C0145,1.7450980392156863
C0067,C0146,1.3888888888888888
C0068,C0001,1.8159475696340797
C0068,C0002,2.0
C0068,C0003,2.3870967741935485
C0068,C0004,1.5434782608695652
C0068,C0005,1.784
C0068,C0006,2.197530864197531
C0068,C0007,1.7717391304347827
C0068,C0008,1.6940451745379876
C0068,C0009,1.6896551724137931
C0068,C0010,2.0470588235294116
C0068,C0011,1.9487179487179487
C0068,C0012,1.5
C0068,C0013,1.9069767441860466
C0068,C0014,1.9005235602094241
C0068,C0015,2.0
C0068,C0016,1.8493150684931507
C0068,C0017,2.0
C0068,C0019,3.25
C0068,C0020,2.6666666666666665
C0068,C0021,1.4444444444444444
C0068,C0023,1.6666666666666667
C0068,C0025,2.0
C0068,C0028,1.6666666666666667
C0068,C0029,1.0
C0068,C0031,1.5277777777777777
C0068,C0032,2.5
C0068,C0033,1.5
C0068,C0034,2.1549295774647885
C0068,C0036,3.0
C0068,C0037,1.3333333333333333
C0068,C0038,2.1702127659574466
C0068,C0039,1.5
C0068,C0040,1.736842105263158
C0068,C0041,1.4545454545454546
C0068,C0042,1.6818181818181819
C0068,C0045,1.6923076923076923
C0068,C0047,1.1666666666666667
C0068,C0048,1.4
C0068,C0049,1.819277108433735
C0068,C0051,1.4285714285714286
C0068,C0052,1.7333333333333334
C0068,C0053,1.4666666666666666
C0068,C0054,1.4883720930232558
C0068,C0055,1.5961538461538463
C0068,C0056,1.5853658536585367
C0068,C0057,1.7
C0068,C0058,1.9444444444444444
C0068,C0059,1.9142857142857144
C0068,C0060,1.0
C0068,C0061,1.5
C0068,C0062,1.793103448275862
C0068,C0064,2.6666666666666665
C0068,C0065,1.8125
C0068,C0066,1.4666666666666666
C0068,C0067,2.0555555555555554
C0068,C0068,1.5151515151515151
C0068,C0070,1.7
C0068,C0071,2.0
C0068,C0073,1.3333333333333333
C0068,C0074,1.2666666666666666
C0068,C0076,3.8
C0068,C0078,1.8955223880597014
C0068,C0079,2.1538461538461537
C0068,C0081,1.5384615384615385
C0068,C0082,2.6
C0068,C0083,4.0
C0068,C0084,1.1428571428571428
C0068,C0085,3.3333333333333335
C0068,C0086,2.272727272727273
C0068,C0087,1.9
C0068,C0088,1.6666666666666667
C0068,C0090,2.0
C0068,C0091,4.0
C0068,C0092,1.3333333333333333
C0068,C0096,1.25
C0068,C0097,1.4285714285714286
C0068,C0098,1.619047619047619
C0068,C0099,1.0
C0068,C0100,1.3333333333333333
C0068,C0101,2.0
C0068,C0102,2.4705882352941178
C0068,C0103,1.8333333333333333
C0068,C0104,1.8333333333333333
C0068,C0105,1.3888888888888888
C0068,C0107,2.0833333333333335
C0068,C0108,2.4444444444444446
C0068,C0109,1.813953488372093
C0068,C0110,1.6666666666666667
C0068,C0111,2.260869565217391
C0068,C0112,2.9285714285714284
C0068,C0113,3.0
C0068,C0114,1.4210526315789473
C0068,C0115,1.4285714285714286
C0068,C0117,2.0382978723404257
C0068,C0118,1.7820512820512822
C0068,C0119,1.5691056910569106
C0068,C0120,1.8936170212765957
C0068,C0121,1.4444444444444444
C0068,C0122,1.5294117647058822
C0068,C0123,1.9230769230769231
C0068,C0124,2.0
C0068,C0125,2.0
C0068,C0126,2.4
C0068,C0128,1.0
C0068,C0129,1.9428571428571428
C0068,C0130,1.7857142857142858
C0068,C0131,1.3333333333333333
C0068,C0132,2.28
C0068,C0133,1.7659574468085106
C0068,C0134,2.1621621621621623
C0068,C0135,2.4473684210526314
C0068,C0137,1.9166666666666667
C0068,C0138,2.227272727272727
C0068,C0139,1.6727272727272726
C0068,C0140,1.5333333333333334
C0068,C0141,2.4444444444444446
C0068,C0142,2.5555555555555554
C0068,C0143,1.6
C0068,C0144,1.2916666666666667
C0068,C0145,1.3333333333333333
C0068,C0146,1.3529411764705883
C0069,C0001,1.6612903225806452
C0069,C0003,1.5
C0069,C0004,2.5
C0069,C0005,1.4
C0069,C0008,1.6129032258064515
C0069,C0009,1.4
C0069,C0010,1.5833333333333333
C0069,C0011,1.7142857142857142
C0069,C0014,2.111111111111111
C0069,C0015,2.0714285714285716
C0069,C0016,1.425
C0069,C0021,1.5
C0069,C0029,2.5
C0069,C0049,1.5
C0069,C0052,3.0
C0069,C0053,1.2222222222222223
C0069,C0055,1.4444444444444444
C0069,C0056,1.8333333333333333
C0069,C0068,1.6666666666666667
C0069,C0074,1.0
C0069,C0078,1.5833333333333333
C0069,C0081,1.3333333333333333
C0069,C0084,2.0
C0069,C0093,2.6666666666666665
C0069,C0096,2.6666666666666665
C0069,C0100,1.0
C0069,C0111,2.0
C0069,C0115,1.2
C0069,C0116,2.8333333333333335
C0069,C0117,1.1666666666666667
C0069,C0118,1.5161290322580645
C0069,C0122,1.3333333333333333
C0069,C0123,1.4444444444444444
C0069,C0129,1.3333333333333333
C0069,C0131,1.0
C0069,C0133,1.3333333333333333
C0069,C0134,1.0
C0069,C0138,1.3333333333333333
C0069,C0139,1.56
C0070,C0001,1.7210663198959688
C0070,C0002,2.0
C0070,C0003,1.2857142857142858
C0070,C0004,1.8444444444444446
C0070,C0005,1.6388888888888888
C0070,C0006,1.5769230769230769
C0070,C0007,1.9338235294117647
C0070,C0008,1.6834733893557423
C0070,C0009,1.5714285714285714
C0070,C0010,1.891304347826087
C0070,C0011,1.7118644067796611
C0070,C0012,2.1666666666666665
C0070,C0013,1.7272727272727273
C0070,C0014,1.5279503105590062
C0070,C0015,1.9014084507042253
C0070,C0016,1.7547974413646055
C0070,C0017,2.0
C0070,C0021,1.2727272727272727
C0070,C0022,1.3333333333333333
C0070,C0023,2.5
C0070,C0024,1.5
C0070,C0026,2.0
C0070,C0027,2.6666666666666665
C0070,C0029,1.125
C0070,C0030,1.4
C0070,C0031,1.9230769230769231
C0070,C0032,1.5454545454545454
C0070,C0033,1.5
C0070,C0034,1.7916666666666667
C0070,C0035,1.2307692307692308
C0070,C0038,2.185185185185185
C0070,C0039,2.3333333333333335
C0070,C0040,1.2222222222222223
C0070,C0041,1.2727272727272727
C0070,C0042,1.9814814814814814
C0070,C0043,1.4285714285714286
C0070,C0045,2.357142857142857
C0070,C0046,2.2857142857142856
C0070,C0047,1.5
C0070,C0049,1.7333333333333334
C0070,C0051,1.619047619047619
C0070,C0052,1.9166666666666667
C0070,C0053,1.5315315315315314
C0070,C0054,1.1764705882352942
C0070,C0055,1.26
C0070,C0056,1.736842105263158
C0070,C0057,1.625
C0070,C0058,1.6923076923076923
C0070,C0059,2.5
C0070,C0061,1.4444444444444444
C0070,C0062,2.268292682926829
C0070,C0065,1.875
C0070,C0066,1.1666666666666667
C0070,C0067,1.5849056603773586
C0070,C0068,1.3333333333333333
C0070,C0070,1.4545454545454546
C0070,C0071,1.5
C0070,C0072,2.0
C0070,C0073,1.4
C0070,C0074,1.4
C0070,C0075,2.5714285714285716
C0070,C0076,1.6666666666666667
C0070,C0078,1.25
C0070,C0079,2.1
C0070,C0081,1.3888888888888888
C0070,C0083,1.7619047619047619
C0070,C0084,1.25
C0070,C0086,4.75
C0070,C0087,1.5
C0070,C0088,1.6666666666666667
C0070,C0089,1.7692307692307692
C0070,C0091,1.625
C0070,C0093,1.5
C0070,C0095,1.375
C0070,C0096,1.25
C0070,C0097,1.3333333333333333
C0070,C0098,1.5384615384615385
C0070,C0099,1.3333333333333333
C0070,C0102,1.3888888888888888
C0070,C0103,2.3
C0070,C0104,1.4166666666666667
C0070,C0105,1.4666666666666666
C0070,C0107,1.6666666666666667
C0070,C0108,1.1
C0070,C0109,1.6923076923076923
C0070,C0110,1.5
C0070,C0111,1.3333333333333333
C0070,C0112,2.875
C0070,C0113,1.4444444444444444
C0070,C0114,2.0
C0070,C0115,1.6666666666666667
C0070,C0116,1.8
C0070,C0117,1.7395348837209301
C0070,C0118,1.6226415094339623
C0070,C0119,1.8716216216216217
C0070,C0120,2.0
C0070,C0121,1.75
C0070,C0122,1.6226415094339623
C0070,C0123,1.2222222222222223
C0070,C0124,2.142857142857143
C0070,C0125,1.3333333333333333
C0070,C0126,2.0555555555555554
C0070,C0127,1.3333333333333333
C0070,C0128,1.3076923076923077
C0070,C0129,1.653061224489796
C0070,C0130,1.5625
C0070,C0131,1.6666666666666667
C0070,C0132,1.8571428571428572
C0070,C0133,1.875
C0070,C0134,1.8888888888888888
C0070,C0135,1.4285714285714286
C0070,C0136,1.2222222222222223
C0070,C0137,2.161290322580645
C0070,C0138,1.4545454545454546
C0070,C0139,1.6956521739130435
C0070,C0140,1.5333333333333334
C0070,C0142,1.0
C0070,C0143,1.9189189189189189
C0070,C0144,1.711111111111111
C0070,C0145,1.9791666666666667
C0070,C0146,2.0
C0071,C0001,1.7276190476190476
C0071,C0002,1.6666666666666667
C0071,C0003,1.5714285714285714
C0071,C0004,1.1428571428571428
C0071,C0005,2.0454545454545454
C0071,C0006,1.411764705882353
C0071,C0007,2.0930232558139537
C0071,C0008,1.7179487179487178
C0071,C0009,1.673913043478261
C0071,C0010,1.411764705882353
C0071,C0011,2.0
C0071,C0012,1.6153846153846154
C0071,C0013,2.5
C0071,C0014,1.537037037037037
C0071,C0015,1.5555555555555556
C0071,C0016,1.7944444444444445
C0071,C0017,1.6666666666666667
C0071,C0020,1.3333333333333333
C0071,C0021,1.75
C0071,C0023,1.0
C0071,C0029,1.0
C0071,C0030,1.0
C0071,C0031,1.25
C0071,C0033,1.0
C0071,C0034,1.5
C0071,C0035,1.7142857142857142
C0071,C0038,1.6666666666666667
C0071,C0040,2.5833333333333335
C0071,C0041,1.125
C0071,C0042,2.5
C0071,C0044,2.3333333333333335
C0071,C0045,1.5
C0071,C0048,3.0
C0071,C0049,1.4666666666666666
C0071,C0051,2.7222222222222223
C0071,C0052,2.0
C0071,C0053,1.2592592592592593
C0071,C0054,1.0
C0071,C0055,1.6
C0071,C0056,1.6666666666666667
C0071,C0057,2.0
C0071,C0058,1.5555555555555556
C0071,C0059,2.5
C0071,C0061,2.1538461538461537
C0071,C0062,1.3333333333333333
C0071,C0065,2.25
C0071,C0066,1.8
C0071,C0067,1.0
C0071,C0068,2.0
C0071,C0070,1.4
C0071,C0074,1.3333333333333333
C0071,C0076,1.2222222222222223
C0071,C0079,1.625
C0071,C0081,1.0
C0071,C0082,4.5
C0071,C0086,1.5
C0071,C0087,2.5
C0071,C0093,1.3333333333333333
C0071,C0096,1.0
C0071,C0098,1.3333333333333333
C0071,C0099,1.3333333333333333
C0071,C0101,2.2
C0071,C0103,1.6666666666666667
C0071,C0104,1.3333333333333333
C0071,C0105,1.3333333333333333
C0071,C0108,1.6875
C0071,C0112,2.0
C0071,C0113,1.3333333333333333
C0071,C0117,1.9591836734693877
C0071,C0118,1.7297297297297298
C0071,C0119,1.488888888888889
C0071,C0120,1.5
C0071,C0121,2.7222222222222223
C0071,C0122,1.2
C0071,C0123,2.5
C0071,C0124,1.6666666666666667
C0071,C0128,1.0
C0071,C0129,1.3333333333333333
C0071,C0132,1.8518518518518519
C0071,C0133,2.125
C0071,C0134,2.3333333333333335
C0071,C0135,1.6666666666666667
C0071,C0138,1.7142857142857142
C0071,C0139,1.8333333333333333
C0071,C0140,1.3333333333333333
C0071,C0142,1.1666666666666667
C0071,C0143,1.25
C0071,C0144,1.0
C0071,C0145,1.2857142857142858
C0071,C0146,1.9444444444444444
C0072,C0001,1.7197724039829303
C0072,C0002,1.7777777777777777
C0072,C0003,2.0
C0072,C0004,1.8
C0072,C0005,1.603448275862069
C0072,C0006,1.6363636363636365
C0072,C0007,2.032258064516129
C0072,C0008,1.599056603773585
C0072,C0009,1.5769230769230769
C0072,C0010,1.9444444444444444
C0072,C0011,1.3333333333333333
C0072,C0013,1.0
C0072,C0014,1.7123287671232876
C0072,C0015,1.6
C0072,C0016,1.8735632183908046
C0072,C0017,1.7777777777777777
C0072,C0019,2.0
C0072,C0023,1.6666666666666667
C0072,C0024,1.3333333333333333
C0072,C0028,1.6
C0072,C0029,1.0
C0072,C0030,3.5
C0072,C0031,1.8333333333333333
C0072,C0032,1.5
C0072,C0033,1.0
C0072,C0034,1.75
C0072,C0036,2.5
C0072,C0037,2.0
C0072,C0039,2.3333333333333335
C0072,C0040,1.8888888888888888
C0072,C0042,2.0588235294117645
C0072,C0045,1.6666666666666667
C0072,C0046,1.5
C0072,C0047,2.5
C0072,C0048,3.5
C0072,C0049,1.45
C0072,C0051,1.7407407407407407
C0072,C0053,1.6875
C0072,C0054,1.5
C0072,C0055,1.6875
C0072,C0056,1.619047619047619
C0072,C0058,1.5777777777777777
C0072,C0059,2.0
C0072,C0060,1.5
C0072,C0061,1.65
C0072,C0062,1.3571428571428572
C0072,C0063,1.75
C0072,C0065,1.8666666666666667
C0072,C0067,1.4838709677419355
C0072,C0068,1.5238095238095237
C0072,C0070,1.0
C0072,C0071,1.0
C0072,C0072,2.25
C0072,C0074,1.25
C0072,C0075,1.9444444444444444
C0072,C0081,1.5
C0072,C0082,1.0
C0072,C0085,1.4285714285714286
C0072,C0086,1.25
C0072,C0087,1.0
C0072,C0098,2.0869565217391304
C0072,C0102,2.5
C0072,C0103,1.25
C0072,C0105,1.6363636363636365
C0072,C0107,1.7
C0072,C0109,1.2941176470588236
C0072,C0111,1.0
C0072,C0113,2.0
C0072,C0115,1.5
C0072,C0117,1.8627450980392157
C0072,C0118,1.9230769230769231
C0072,C0119,1.8484848484848484
C0072,C0120,1.5384615384615385
C0072,C0121,1.75
C0072,C0122,2.1666666666666665
C0072,C0124,1.2
C0072,C0125,2.25
C0072,C0126,2.5
C0072,C0128,1.0
C0072,C0129,1.6666666666666667
C0072,C0132,2.4285714285714284
C0072,C0133,1.76
C0072,C0134,1.8666666666666667
C0072,C0135,1.6896551724137931
C0072,C0137,1.4444444444444444
C0072,C0138,2.3333333333333335
C0072,C0139,1.875
C0072,C0140,1.9166666666666667
C0072,C0143,1.4
C0072,C0144,2.5
C0072,C0145,2.0
C0072,C0146,1.3333333333333333
C0073,C0001,1.726027397260274
C0073,C0002,1.6666666666666667
C0073,C0003,1.6363636363636365
C0073,C0004,1.7037037037037037
C0073,C0005,1.9375
C0073,C0006,1.8928571428571428
C0073,C0007,1.6037735849056605
C0073,C0008,1.7464788732394365
C0073,C0009,1.6962025316455696
C0073,C0010,2.125
C0073,C0011,1.4
C0073,C0012,2.0
C0073,C0013,1.2941176470588236
C0073,C0014,1.5
C0073,C0015,1.85
C0073,C0016,1.8458333333333334
C0073,C0017,1.6666666666666667
C0073,C0019,2.75
C0073,C0021,1.0
C0073,C0023,1.5
C0073,C0026,1.1666666666666667
C0073,C0027,1.75
C0073,C0028,1.0
C0073,C0029,1.0
C0073,C0030,1.0
C0073,C0031,2.0
C0073,C0033,1.875
C0073,C0034,1.9166666666666667
C0073,C0040,1.75
C0073,C0042,1.3888888888888888
C0073,C0044,1.5714285714285714
C0073,C0045,2.4
C0073,C0046,1.2857142857142858
C0073,C0047,1.75
C0073,C0049,1.6896551724137931
C0073,C0051,2.2916666666666665
C0073,C0052,1.0
C0073,C0053,1.4444444444444444
C0073,C0054,1.2
C0073,C0055,1.7142857142857142
C0073,C0056,1.8
C0073,C0057,1.4
C0073,C0058,2.0
C0073,C0059,1.9090909090909092
C0073,C0060,2.6666666666666665
C0073,C0062,1.6875
C0073,C0064,1.0
C0073,C0065,1.6428571428571428
C0073,C0067,2.2666666666666666
C0073,C0068,1.5
C0073,C0070,1.3
C0073,C0071,1.1111111111111112
C0073,C0074,1.0909090909090908
C0073,C0076,2.5
C0073,C0079,1.0
C0073,C0081,1.5714285714285714
C0073,C0082,1.0
C0073,C0084,1.5
C0073,C0085,1.5
C0073,C0086,1.5
C0073,C0087,1.3333333333333333
C0073,C0088,1.2857142857142858
C0073,C0093,2.5
C0073,C0097,1.0
C0073,C0098,1.125
C0073,C0101,1.3333333333333333
C0073,C0102,1.1666666666666667
C0073,C0103,1.3888888888888888
C0073,C0104,1.4
C0073,C0105,1.5833333333333333
C0073,C0107,2.0
C0073,C0109,1.7142857142857142
C0073,C0110,1.6
C0073,C0111,1.6666666666666667
C0073,C0113,2.25
C0073,C0114,2.6666666666666665
C0073,C0115,2.1818181818181817
C0073,C0117,1.916030534351145
C0073,C0118,1.7555555555555555
C0073,C0119,1.765625
C0073,C0120,1.6666666666666667
C0073,C0121,2.5
C0073,C0122,1.4285714285714286
C0073,C0125,1.3333333333333333
C0073,C0126,1.3333333333333333
C0073,C0128,1.2
C0073,C0129,1.3636363636363635
C0073,C0130,1.9375
C0073,C0131,2.6666666666666665
C0073,C0132,2.0
C0073,C0133,2.0
C0073,C0134,1.5172413793103448
C0073,C0135,2.2142857142857144
C0073,C0137,3.75
C0073,C0138,1.5
C0073,C0139,1.8
C0073,C0140,1.7272727272727273
C0073,C0142,1.5625
C0073,C0143,1.9166666666666667
C0073,C0144,1.7777777777777777
C0073,C0145,1.8888888888888888
C0074,C0001,1.8328651685393258
C0074,C0002,3.5
C0074,C0003,1.1666666666666667
C0074,C0004,2.096774193548387
C0074,C0005,1.5932203389830508
C0074,C0006,3.217391304347826
C0074,C0007,2.014925373134328
C0074,C0008,1.7252252252252251
C0074,C0009,1.8636363636363635
C0074,C0010,2.125
C0074,C0011,3.5
C0074,C0012,1.6
C0074,C0013,1.5
C0074,C0014,1.4936708860759493
C0074,C0015,1.5
C0074,C0016,2.0779816513761467
C0074,C0017,3.5
C0074,C0020,1.1666666666666667
C0074,C0027,1.0
C0074,C0028,1.6666666666666667
C0074,C0030,2.2142857142857144
C0074,C0031,2.4444444444444446
C0074,C0034,3.55
C0074,C0035,1.0
C0074,C0037,2.0
C0074,C0038,1.0
C0074,C0042,2.1666666666666665
C0074,C0044,1.25
C0074,C0047,1.3333333333333333
C0074,C0048,2.1333333333333333
C0074,C0049,1.6296296296296295
C0074,C0051,1.5555555555555556
C0074,C0052,1.6666666666666667
C0074,C0053,1.5897435897435896
C0074,C0054,2.0
C0074,C0055,1.5925925925925926
C0074,C0056,1.5333333333333334
C0074,C0057,2.3333333333333335
C0074,C0058,2.142857142857143
C0074,C0060,2.3636363636363638
C0074,C0062,1.3333333333333333
C0074,C0063,1.0
C0074,C0064,2.0
C0074,C0065,2.2857142857142856
C0074,C0067,2.2142857142857144
C0074,C0068,2.0
C0074,C0069,1.3333333333333333
C0074,C0070,1.2857142857142858
C0074,C0072,1.0
C0074,C0073,1.5
C0074,C0074,1.0
C0074,C0079,2.125
C0074,C0086,3.5
C0074,C0087,1.0
C0074,C0090,1.6666666666666667
C0074,C0091,1.0
C0074,C0092,1.3333333333333333
C0074,C0093,1.875
C0074,C0096,1.3333333333333333
C0074,C0097,1.6666666666666667
C0074,C0098,1.3
C0074,C0099,1.8333333333333333
C0074,C0101,1.3333333333333333
C0074,C0102,1.5
C0074,C0103,1.4
C0074,C0104,3.3333333333333335
C0074,C0105,1.0
C0074,C0107,1.2727272727272727
C0074,C0108,1.3333333333333333
C0074,C0109,1.5
C0074,C0110,1.0
C0074,C0111,1.588235294117647
C0074,C0113,1.375
C0074,C0115,1.4
C0074,C0117,1.9431818181818181
C0074,C0118,1.8513513513513513
C0074,C0119,2.3625
C0074,C0120,1.5
C0074,C0121,1.3333333333333333
C0074,C0122,1.52
C0074,C0123,2.125
C0074,C0124,1.6666666666666667
C0074,C0125,1.5
C0074,C0126,2.0625
C0074,C0128,1.6666666666666667
C0074,C0129,2.4210526315789473
C0074,C0131,1.5
C0074,C0132,2.357142857142857
C0074,C0133,2.0555555555555554
C0074,C0134,1.6
C0074,C0135,1.3333333333333333
C0074,C0137,1.4666666666666666
C0074,C0138,1.8333333333333333
C0074,C0139,1.8333333333333333
C0074,C0140,1.9166666666666667
C0074,C0141,2.0
C0074,C0143,1.8285714285714285
C0074,C0144,1.875
C0074,C0145,3.4782608695652173
C0074,C0146,2.5
C0075,C0001,1.6784511784511784
C0075,C0003,2.0833333333333335
C0075,C0004,1.5227272727272727
C0075,C0005,2.0588235294117645
C0075,C0006,1.6363636363636365
C0075,C0007,2.297872340425532
C0075,C0008,1.7204301075268817
C0075,C0009,1.4594594594594594
C0075,C0010,1.375
C0075,C0011,1.7272727272727273
C0075,C0013,2.09375
C0075,C0014,1.7738095238095237
C0075,C0015,1.625
C0075,C0016,1.4316546762589928
C0075,C0019,2.4444444444444446
C0075,C0021,1.0
C0075,C0023,1.5416666666666667
C0075,C0030,1.25
C0075,C0031,1.5625
C0075,C0033,1.875
C0075,C0035,1.0
C0075,C0040,5.8
C0075,C0042,3.5
C0075,C0043,4.4
C0075,C0046,1.32
C0075,C0047,1.25
C0075,C0048,1.25
C0075,C0049,2.1666666666666665
C0075,C0051,1.625
C0075,C0052,1.4615384615384615
C0075,C0053,1.9444444444444444
C0075,C0054,1.6666666666666667
C0075,C0055,1.1666666666666667
C0075,C0059,1.75
C0075,C0061,1.5
C0075,C0062,2.0833333333333335
C0075,C0063,2.0
C0075,C0065,2.1666666666666665
C0075,C0067,1.25
C0075,C0070,1.4
C0075,C0079,1.375
C0075,C0082,1.3333333333333333
C0075,C0084,1.25
C0075,C0085,2.5
C0075,C0090,2.09375
C0075,C0095,1.8333333333333333
C0075,C0102,1.5
C0075,C0110,1.796875
C0075,C0112,2.0
C0075,C0115,1.25
C0075,C0117,1.5820895522388059
C0075,C0118,1.434782608695652
C0075,C0119,1.037037037037037
C0075,C0120,2.1666666666666665
C0075,C0121,1.8
C0075,C0122,3.3333333333333335
C0075,C0123,1.0
C0075,C0126,1.5
C0075,C0128,1.0
C0075,C0129,1.588235294117647
C0075,C0130,1.0
C0075,C0133,1.40625
C0075,C0135,2.4
C0075,C0137,1.5
C0075,C0138,1.4166666666666667
C0075,C0139,1.5757575757575757
C0075,C0140,1.0833333333333333
C0075,C0142,1.0416666666666667
C0075,C0143,1.0
C0076,C0001,1.7519011406844107
C0076,C0002,1.6666666666666667
C0076,C0003,2.6956521739130435
C0076,C0004,2.0555555555555554
C0076,C0005,1.6635514018691588
C0076,C0006,1.509433962264151
C0076,C0007,1.7713004484304933
C0076,C0008,1.7261904761904763
C0076,C0009,1.7692307692307692
C0076,C0010,1.2222222222222223
C0076,C0011,1.7619047619047619
C0076,C0012,1.2857142857142858
C0076,C0013,1.0833333333333333
C0076,C0014,1.6542056074766356
C0076,C0015,1.646153846153846
C0076,C0016,1.903061224489796
C0076,C0017,1.6666666666666667
C0076,C0019,2.2666666666666666
C0076,C0022,3.5
C0076,C0027,2.090909090909091
C0076,C0031,2.0
C0076,C0033,1.4444444444444444
C0076,C0034,1.8333333333333333
C0076,C0036,1.0
C0076,C0037,3.3333333333333335
C0076,C0039,1.4642857142857142
C0076,C0040,1.3
C0076,C0042,2.010869565217391
C0076,C0044,1.5555555555555556
C0076,C0045,1.446808510638298
C0076,C0046,1.36
C0076,C0049,1.6
C0076,C0051,1.0
C0076,C0052,2.0
C0076,C0053,1.6904761904761905
C0076,C0054,1.6071428571428572
C0076,C0055,1.7352941176470589
C0076,C0056,1.5384615384615385
C0076,C0059,1.5714285714285714
C0076,C0061,2.375
C0076,C0062,2.0285714285714285
C0076,C0063,1.5
C0076,C0065,1.9069767441860466
C0076,C0067,1.7333333333333334
C0076,C0068,1.4545454545454546
C0076,C0070,1.7857142857142858
C0076,C0072,1.0
C0076,C0073,2.125
C0076,C0076,1.0
C0076,C0077,1.3333333333333333
C0076,C0078,1.0
C0076,C0080,1.6666666666666667
C0076,C0082,3.0
C0076,C0084,1.625
C0076,C0088,1.0833333333333333
C0076,C0092,1.3333333333333333
C0076,C0095,1.6666666666666667
C0076,C0096,1.1818181818181819
C0076,C0098,2.6363636363636362
C0076,C0099,2.6666666666666665
C0076,C0102,1.8333333333333333
C0076,C0103,1.3333333333333333
C0076,C0104,1.1666666666666667
C0076,C0105,1.5185185185185186
C0076,C0107,1.0
C0076,C0109,2.6666666666666665
C0076,C0110,1.6153846153846154
C0076,C0111,1.7272727272727273
C0076,C0113,2.25
C0076,C0114,1.5128205128205128
C0076,C0115,1.0
C0076,C0116,2.0
C0076,C0117,2.056603773584906
C0076,C0118,1.3333333333333333
C0076,C0119,2.1666666666666665
C0076,C0120,1.5925925925925926
C0076,C0121,1.0
C0076,C0122,1.7222222222222223
C0076,C0123,1.6
C0076,C0126,1.7333333333333334
C0076,C0133,3.0
C0076,C0134,2.6666666666666665
C0076,C0135,1.8421052631578947
C0076,C0136,1.2
C0076,C0138,1.5
C0076,C0139,1.2777777777777777
C0076,C0142,1.0
